-0.12441950070083152,0.0030679388132081216,0.08485549965641082,-0.3344530996111679,0.07820437321889905,-0.024113657065866448,-0.0505298589780953,0.11242542900615662
0.16010926886835447,-0.014283728196953043,-0.04996151794374646,0.2446816948264002,0.051184180046788645,-0.02038089284254085,-0.04127189553582733,-0.10458883479867713
0.1452945200409705,-0.001602062841097295,0.017261351498706383,0.24417446093501205,-0.02235970128667838,0.011446329705728259,-0.03751602743643713,-0.02372667457272384
-0.07723820447887235,0.015029860119624015,-0.1635550398593799,0.18316689772923236,-0.06040555415996096,-0.02452993746796521,-0.044826863829095634,0.10793823711400323
0.03809962900385556,-0.0060569414932842725,0.00766872241095837,-0.3440411998938832,-0.06879295835394914,-0.02552399534094387,-0.04908175024235633,0.10361231223336037
0.15930710618749472,-0.0036412003607671104,0.00898532450392434,-0.3398688035468835,0.04797449662785014,0.017811231955682596,-0.04395399882728921,0.0966419859209857
-0.06667779971979151,-0.00016122198697886197,0.1768087261486621,0.23770832694852348,0.09067707996002995,-0.020152772642305,-0.04740328484131739,0.10713231900695298
0.15188876060275827,0.0023380933329900416,0.013504892990109726,0.24792037763911343,0.08610500345253023,-0.02999332995091711,-0.045808352582061014,0.11190850427764376
0.15383788220436426,-0.003522931712651871,0.09279405217068538,-0.34344933280979223,-0.0749091264296971,-0.025368933410046625,0.049012941544477585,0.11119808564246346
0.042026106686299344,3.392837891223867e-05,0.010633691626140572,-0.3502742671810525,-0.0197537323760949,-0.026531945408127172,-0.052975059754607305,0.09926950030943464
-0.07479498294056304,-0.007527721251660721,-0.0563535542020182,-0.3435830213278131,-0.07996180117376818,-0.025612577362548256,-0.05881306542478102,0.1032517222186048
0.03350040694836588,-0.0029163508495415164,0.19021887402319917,-0.3368362610828611,0.08719064334285904,-0.02057677606121099,-0.05110722493390536,-0.020092655803392284
-0.12735463552381102,-0.0030090068794153216,-0.17159249066495727,-0.34236809702840254,-0.07854747914889249,-0.018759607436166007,-0.043808754001111345,0.10856325918025594
0.15399665210215938,0.005368362292136889,-0.16097420834135592,-0.3456225819581648,0.046712581767205316,-0.03181998403009312,-0.04988981419110193,-0.12447146217722047
-0.12887571245690746,0.005344410820325161,0.07696308692475749,0.1575710969726071,-0.06345961883283754,-0.010685217808967366,0.0556962699889388,0.11307835135492607
0.15585304493827404,0.0053351134635144576,0.0843208746208457,0.24763260089856556,0.07648284481925242,-0.027464154689267606,-0.054701474239146085,0.1050147807074551
-0.13032315854262674,-0.0014415680122212592,-0.16210948839537684,-0.34516353216779694,-0.08085159547876732,0.021018037134831392,-0.04689993512312954,0.11097143765335234
-0.12443321749373058,0.00845046755857308,0.08607803481573076,-0.3406103784985506,0.07904683702555251,-0.02678403832946463,-0.05987238041871166,0.10504145796692407
-0.07012969590407174,-0.0012008417463429365,-0.1970894692824857,0.18915604354859283,-0.07176365925232521,-0.02386807584051496,0.05091420201454959,0.09093355511997167
-0.06651483646307381,-0.00656523479959613,-0.04471156609482304,-0.35033491557963226,0.07856963296923562,-0.03748859261055503,-0.0532157471492993,0.10635231907443089
0.03892055226456228,-0.008402844471115925,-0.03722671686084956,0.2416914405787747,-0.07620146872480257,-0.030826982471113394,-0.03740931821505943,-0.018575832269524473
0.1559341311815233,0.00780262106689754,0.010656080935229986,-0.3434880377165147,-0.06570286035754687,0.02053301066057104,0.04246613110408935,0.09844962884437666
0.15594768787646632,-0.005041325432988267,0.08405323927607523,0.24961850777343014,0.05186274719542924,-0.020272296719025248,0.04944126720373965,0.10550548173320556
-0.0709251223492729,0.0033834255959380964,-0.18550951547958916,-0.3507441413856669,-0.08418297784375217,-0.034141833675471564,0.05339406798126053,-0.10814532102088623
-0.13355853550137128,-0.010550630753850883,-0.1717350708401455,0.1890476272684321,-0.07016042995901105,-0.021401683816275757,-0.05090847888806032,-0.11281453299134976
-0.08649465101736495,-0.00461243903553025,0.07952048317665261,0.1814617506712403,-0.07402068100389313,-0.018703610979580086,-0.04576302097705285,-0.11293225431474077
-0.07941753808100999,0.00341524042670244,0.013851611177276015,-0.3416102039136592,0.03585830890101368,-0.02793988941523436,-0.05057794620506256,0.10318798176575744
-0.07863466186272416,0.005376810564373673,0.17949360681949553,-0.34004424345489553,0.08440984146992259,-0.033687207402158255,-0.049761402163671614,0.0979607053270413
0.029363008388652544,0.0037090605237229623,-0.05544261528530663,-0.3489064402386341,0.037073704947603765,-0.028587333150231084,-0.047935778602783065,0.10596769234598996
-0.07686289721710168,-0.0015615953326557856,0.09363881924164115,-0.34888299907379,-0.06915602821892808,-0.02681993559573556,-0.049600651413683146,-0.11948678089048444
0.04159740665842303,0.00509227180387213,0.08664290253288211,-0.3400911271240062,0.08786873883585147,-0.014795622387996334,-0.04651464016962703,0.10307245311457378
0.033663239912655754,0.0029734226187094343,-0.1699358822577335,-0.34032793829533087,-0.016848007871740393,-0.034870067479620306,-0.044041632181288634,0.10568528145646278
0.03876449844526445,-0.014078784707668919,0.19062033149560353,-0.3373297855170761,0.00469056914096997,-0.027704114237387646,-0.0455629260643305,0.09727158818654308
-0.06899021742021522,0.00376851596244845,0.0846145489987954,-0.3354686940754143,0.08080438387703608,-0.0271926222320606,-0.04235016540042585,0.10797644200685519
-0.08110432003536261,-0.0022080859086713316,-0.1992792127524843,-0.3414684974368793,-0.07689233440706804,-0.02416068681087652,-0.05518003672123292,-0.027264718467939295
0.03986263509902448,-0.003160195727580382,0.01518440872519605,0.17712111043389353,0.06395153142710097,-0.030103768379380252,-0.05398018285449856,-0.10806918603032298
0.03474815524750526,0.00463781978328689,0.08608728115383067,-0.3379791003512163,0.0816568899107297,-0.020113885685054508,-0.050423896862566035,0.10987033269292414
0.15325945246763215,-0.003173806982697992,0.003781874606914356,0.1714805183045323,-0.0742748614330207,-0.00564746983554336,0.04689871097844723,0.0973411648636242
-0.132107718409932,0.0033037339951338964,0.08674202717132726,-0.3418401409096977,-0.06944909628321785,-0.025408076332646964,0.04484732426029751,0.10268683732218799
-0.12379075207103693,-0.004228958875896789,0.003831176822393487,-0.3478510460829917,-0.07024399837362773,-0.021653657211972106,-0.04672624698200401,-0.11141722953040399
0.1505942564142711,-0.00932082071304541,0.01033813903265289,0.2391085125861537,0.00840607341064587,-0.013759678781876953,-0.054338643355064685,0.10583556419936964
0.1532691901334739,0.005529713445514003,0.014621751902017952,0.24268856678160927,-0.08248993614375909,-0.013131812603135395,-0.05339268924506603,0.12214675150752378
0.041311031074580486,0.00926974688682017,-0.1603571537508669,0.15391313664704429,-0.03351387803970693,0.025964982735706275,0.05865847083706134,0.09441949395363707
0.03404095309717551,0.005571984556632151,-0.1649989376835439,-0.34231342767611056,-0.01863503975141047,-0.029635817228914733,-0.047190905319381964,-0.11863933561575471
0.14641967034726444,0.0023280447262833924,0.010898946346286393,0.24292430029685674,0.0861465171885486,-0.0268994384098965,-0.047273407582213774,0.10495113704216325
-0.12884439034444453,0.0029964419272140866,0.00565681367789652,-0.3434831222639875,-0.08236709374896418,-0.028504290858724995,-0.0479714654965615,0.09905056177488579
0.15506448455776561,0.005067928003578883,0.09600324197739706,0.2456994711219571,0.0428394240598592,-0.03282723301703578,-0.05866754839916209,0.09673591667470237
-0.07295231519784696,0.008326343197531809,-0.050114760567181275,-0.343250558611762,-0.0812896228885787,-0.011502492211576178,-0.0468541276421263,0.10132221106664703
-0.12425557649393229,0.001279812302373911,0.18723638151220398,-0.3372153240288765,0.00038463110629181343,-0.019503584733684624,-0.053429735276134614,0.10240893532323987
0.15161937127415592,0.009603889700710681,0.1890203110680352,0.24624916294834456,0.05687869530240351,-0.026301748140043085,0.05456728776574453,0.09994764858027436
0.03646363441606607,-0.011333644956462293,0.1794782454448923,-0.3443756988841777,0.08494182236069724,-0.020481601840835157,-0.05531837772388898,0.10091119902364885
0.1584118837341958,0.0009761580550325,0.08839634181512761,0.24296656007033696,-0.02064390930697599,-0.007237061570606275,-0.048305530759401166,0.10353249273940288
-0.12355840223535001,0.012520824335328045,-0.1701274559176814,-0.3449194539982929,0.046261813555281105,-0.025306208482316274,-0.0467424810765211,0.09932602259778343
-0.07650432237242547,-0.002685585034807769,0.0877140356080036,-0.3421309224499379,0.043107641139277515,-0.03028602226421648,0.04868331818762645,0.11618003614436219
-0.13632736800447365,0.00825391336451412,0.09348858716348767,-0.3404751782505908,-0.0194838475139249,-0.029263227669957415,-0.045618322401449064,-0.12067588365042305
-0.07637998206760288,-0.0038501724085309072,0.08907640785344831,0.1801674744347036,0.0878633170593433,-0.011748577515945635,0.05050037780905171,0.09896040340470817
-0.11996389185795477,0.003541114958331724,0.09513767871579305,0.19111618898884625,-0.016732665091977815,-0.018749951524129994,0.04687987003143228,0.10911280064566631
-0.13090526481311546,-0.00018340097397630807,0.08205287158861274,-0.3388046388826355,0.049869839927421354,-0.027851748255983088,-0.04096708326599123,0.11449957538522429
0.0287158010082283,0.004628864187898286,-0.18383662000192552,-0.33956761774543637,-0.09764458491762067,-0.016765936220094528,-0.04744316718051878,-0.1306211034308567
0.036349569550759395,0.009833127744122825,0.17961445237456505,0.24642946841801483,-0.011594464471645282,-0.02355361535862253,-0.0441483673775163,0.11046889114044381
-0.07071109024668909,-0.016592602337854714,-0.19928101896126119,0.2470629800002673,-0.06973020198172146,-0.01712153956565371,0.04451399364206518,-0.1062893021338002
-0.12041423839335672,-0.0022468389580811705,-0.05789252216170424,-0.3443066143253905,-0.08728303473461681,-0.023315112654463645,-0.05159033629646588,0.10647981707137787
0.03214556901127078,0.0015304471161553005,0.010560781936113981,0.17816731209080486,0.08578071841138497,-0.010428133368777116,0.047172748119996354,0.08855570231215819
0.149261801646864,0.006474718070949496,0.014988925260869323,0.18560784869629537,0.09293372141022388,0.022095260029129465,0.04140509014980306,0.10350027454465056
0.03432310504210587,0.0076424276228554,0.090101841995628,-0.3468228395529616,-0.021565962701767714,0.031130689297250467,0.044745947857235485,0.10469179980586245
0.03678167304171446,-0.007428764086485834,-0.16870257982469408,-0.3344550569936748,0.043011922712239255,-0.01967781845785343,-0.05045791728509834,0.1126350920953965
0.03825506006395602,-0.022443570745875226,0.008061132638012196,0.24007533434004386,0.08414321889979681,-0.016776468285829543,-0.04477254427540175,-0.12488875169527186
-0.07452552671440368,0.0021264858563198345,-0.1682352045357489,-0.3538335880724694,-0.08064454693059979,-0.021589363307705625,-0.04277366652506739,-0.11400581646935841
0.037371455879043704,0.006904101800290467,0.009492227078196015,-0.33913973726386953,-0.016930711858945985,-0.028883005559267382,-0.044494356403941365,-0.11753599930985233
-0.07105667723323865,0.003442875634360213,-0.053913751575994234,0.17855792057113884,-0.05366018120791627,-0.022170674101790494,0.045102508589925386,0.09943988148381697
0.02705630008682907,0.000984893146236724,0.08151616066654477,0.2449140157072538,0.052238443868968136,0.029737470441557657,-0.04799214276311848,0.10093957164757171
-0.13675531260385962,0.0034882454473319858,-0.18200006575587482,-0.33664896136449635,-0.080434513382037,-0.025002760354961472,-0.04490778155499698,0.10995341402431096
-0.07168613247234128,0.008391937005189967,-0.16380609493586426,-0.34584843332501836,-0.07423781925035536,-0.01814531359308871,-0.05224700444347204,-0.10981601208417241
-0.07823717312297447,-0.011867569968590204,-0.19873133112769134,0.24904236363667137,-0.08148771777007,-0.025830847751595033,0.04648335588031535,-0.11100088011649671
0.15052634541547927,0.004754969753069746,0.007755176937054943,0.23967357804322004,0.03899362999918988,-0.02576042372491362,0.047175220009563514,0.1031808925796002
0.03615335974180742,0.0022199661657363668,0.09258283283434517,0.24577329379944415,0.085368772897389,-0.025361422055031807,-0.0519472543736094,0.09415622150035365
0.030770076032493206,-0.006794888195442812,0.08447981884943685,-0.34122861579798297,0.08772844899766342,-0.03761194885488333,-0.04860299312846598,0.10425587121605735
0.15239411902568456,-0.014822516191878972,0.17486451694081304,0.232995852130355,0.004296916664003565,-0.025351803591248008,0.044970898834343964,0.09909956573376426
0.032074135049540584,0.011123494373477427,0.18300893659681758,0.24736732385532545,0.08954518077445714,-0.02408898964846189,-0.05795201294537711,0.10004895343059789
0.031134497951520974,-0.02184736548073164,0.08820388506397663,0.24395262548972999,-0.06416700079173805,-0.03986717957815065,0.0416484654543191,0.09896614710022798
-0.07209379538590643,-0.0031620323067922235,0.08837326994627341,-0.34613388634522885,0.08087695809167393,-0.021349177500066117,-0.04658487405374343,0.10219816155479713
0.15202086985158741,0.00712713586559618,-0.15724574663760713,0.2484339768650149,-0.02232518328897326,-0.027720864993592272,-0.04384630985208375,0.09840734997168434
-0.07023685388070676,-0.0004856706767688048,-0.21156259473450267,-0.3428434677138618,-0.08429678154128725,-0.01865654577174306,-0.05212850866214878,0.10187581005892807
-0.1287254851549679,-0.001580078518494356,0.09294885230783347,-0.34202995569849975,0.044395262854373535,-0.015508261468871918,-0.05105246260278647,-0.11637844931383379
0.15537312788733032,0.0072362068114569505,0.009297122055351272,-0.3421518826789156,-0.0011137601266434575,-0.036706050462071406,0.04921275328501838,0.10637588464059193
0.04789335825084934,0.0060397818345156685,0.08879568813095184,0.24142869571588033,0.08854638619336194,-0.0271129379413852,0.04942592257231476,0.1000754685995437
-0.13002467941276258,-0.001830462219965724,0.18953840842907335,-0.3406974797090639,0.08352228339836099,-0.03203080355750078,-0.053042382114352304,-0.11571904856942879
-0.12627186535257817,0.0003633891492430473,-0.00017889955609026284,-0.3445478496896722,-0.009810517841306828,-0.029413992806935324,-0.04458252772080232,-0.11633585696894459
-0.11437600842110025,-0.005946886262045404,-0.05839389410595279,-0.3416174077922471,0.08122918578597632,0.02783784394680997,-0.045793365453053646,0.10992365946532316
-0.1300877501633118,0.008993795997540575,0.00916888259663542,-0.3421179346237026,-0.02055283190595303,-0.0240514694938605,-0.049645862161273695,-0.11062647066169755
0.1465855602757138,0.0035245554072643073,0.08379817658435568,0.24584461034486207,0.07761495545961182,-0.022691788562360857,-0.04949148734917142,-0.03899026186396536
0.14852502739889353,0.014958723882087582,0.006822475426549711,0.24584770964242508,0.03591693089827352,-0.029918500060054216,0.03756051843854462,0.1086695236784689
-0.06801898779309867,0.007237402426878516,-0.16699213302961183,-0.3495493289644239,-0.06657388890889042,-0.023572600974945016,-0.04782762172513836,-0.11474703238429058
0.031203101220718045,0.003973507934475604,-0.15125071040110002,0.24421365553777433,-0.06392180005128724,0.0313385476453126,-0.054905671374764216,0.10751043352136139
0.04363997271507261,-0.0036831430152095557,-0.16427716746379742,-0.34794230499380085,-0.08410716390966683,-0.02549331675190878,-0.05099081956890136,-0.10896634861267045
0.15523152202810117,0.005501404651198458,0.0005927877137582151,0.2447864948810564,0.04577467097491684,0.020145435065432066,-0.04328545977234078,0.11163953245857902
-0.07873867475101981,0.003900254116876058,-0.1570164071860759,-0.3409706029422299,-0.06514096876541767,-0.028202453878887385,0.05401118034225035,0.09750826273505221
0.14720325787013824,0.006430450450388878,0.011602857725940396,0.25124044602857504,-0.0769852522414135,-0.0350997910642076,0.04871654849136077,0.10017076071130725
0.03729273103179391,0.00287115681304494,-0.043087724225562965,-0.3396954021541868,-0.07203544493381107,-0.020441794480603903,-0.052723734554087485,0.11250878004478507
0.03492537715580598,-0.005286133040987309,0.08615656764554629,-0.3348209084043861,0.005594840942774657,-0.0316821689274199,-0.05150987754015657,0.10710131614384195
-0.07208248822401034,0.007752146190704928,0.012458218867730483,0.18247063217592593,0.08923033749163896,-0.016145958882169652,-0.04608870129433048,0.09741936840767905
0.14771578960890963,0.004855231671341067,-0.032335629713331274,0.23867132778636715,-0.030002824988837412,-0.024416034664047605,0.04928984154057827,-0.10979203014674163
0.14269880623767847,0.007923434382154168,0.08061262027668194,0.2348251403922129,0.043572752046786296,-0.01605286835468137,0.04757413845690687,0.09678134996073175
-0.0740594675447243,0.0038152210064822992,0.09355773338695388,-0.34696143244761135,0.08601066581350948,-0.021934028653714004,-0.04641315366769349,0.10017219803727553
0.04166368767548532,0.003895781709347592,-0.17032053532523903,-0.3466238300179407,-0.01090421698840198,-0.021336608316799857,-0.049849902821746644,-0.1193007783230569
-0.07890094877541136,-0.002708159367662543,-0.049674630881793747,0.17254193282315847,0.047689284591638195,0.035733870242162166,0.04235957246419664,0.10605187038975111
-0.0747628240811535,-0.015104752862465378,-0.19034117409394907,-0.3434344932244069,-0.08678171367492715,-0.03137563637275255,-0.039191644760590144,0.10814723670006628
-0.0739950233582606,-0.00401971046876855,0.08756452946050612,-0.3486693400724045,0.08529527896612167,-0.023728695722440095,-0.045510971881824056,-0.12071387855327377
0.15527664657862064,0.007361820413012128,-0.06101527346563284,-0.3440549326391473,-0.06835787857211642,-0.01953196203727041,0.050096596721241,0.10398347180222203
0.1536828654189291,0.002894950194818945,0.005261274879773398,0.24586021121811225,-0.016213957342762854,-0.01977994862017309,-0.03401246962153146,0.09353267286849692
-0.12156036526190966,-0.001423858141214016,0.007137123276958605,-0.3429905819699288,0.08060969862133442,0.02918236366886133,-0.0478754189511266,0.11255664385363111
-0.12995311929847272,0.008403645234395364,0.08781513534780858,-0.34221086578186816,0.08996531171983356,-0.03019991175806488,-0.048084883507389785,0.10308525799034332
0.1540935650683794,-0.006968373486379582,0.014854447447500656,0.23938344662125915,0.0005279719972097824,-0.025592042378262517,0.03882139539084989,0.09717221286962212
0.14618520705464103,0.0025286915433508188,0.008817074403599015,0.24334985180636076,0.03835679997109935,-0.020467343278318673,-0.05159677863892147,0.10525250745352299
-0.08018186145581858,0.004062189239205943,-0.05584704735773529,0.24594548623704668,-0.09598144008816557,-0.02050677920907553,0.05271656375964272,0.10560120643172982
-0.12168858469746803,0.003950310498015848,0.008195077266703592,0.253456339376888,0.03256655987716649,-0.026575078478228806,-0.05350624688092729,0.09979026225338863
0.032087104576203715,0.011678527213699065,0.09273665028847408,0.24206432591297888,0.08725626664539636,0.024520808522654296,0.0464643207861323,0.10141863633015308
0.15159046119666297,0.0022037631990172897,0.00972644229310831,-0.34149659623783174,0.05218789841970263,-0.021183412172276272,-0.05391173905772629,0.10355212129418216
0.02090848228636047,0.009787874434155101,0.08059861616193703,0.15075793422851916,0.02777837432888553,-0.028823580490167713,0.048086138675285155,0.09382447250621351
-0.1222745227140234,0.004991912520436245,0.1863750278812864,-0.3397295965619525,0.08570324272005815,-0.021068729559433955,-0.042713101166847595,0.1024025549354387
-0.06720134339357996,-0.015326443710916817,0.004031695620534626,0.18444401331492585,-0.01454872200072444,-0.026824752915880892,0.03432706490244739,0.11629017130306273
-0.08054082324510267,0.011912401820193227,-0.005422775888992701,0.17059600807714861,-0.07896129905950533,-0.03783540261864979,0.055996408504654795,0.10769606747799448
0.03425317572779799,-0.0010683012959425934,0.08868098315746885,0.2435433636040626,-0.0695398527245769,-0.028547859748905117,0.03461522482683041,0.11133023508743717
0.035075562368216656,0.005455880079626205,-0.15851475705389206,0.24708649134604038,-0.07570945431804585,0.009842494616862348,0.04978841569687761,0.10288185459367795
0.15446899795757255,0.004603642593234471,0.08406053841292015,0.2373652456595656,0.07728173388022591,-0.01553208685733062,-0.04075728539075652,0.09500743182322423
-0.11671395538827399,5.1970129296010685e-05,0.08656834315969404,0.17785840592304236,-0.010780114113713561,-0.021499657641552244,-0.04368348717232508,-0.035020562882572506
-0.07793786276278845,0.0036731236591055483,0.08461655542578533,-0.33706405052502014,0.0894066086235581,-0.024712364311235635,-0.04823513564914511,-0.10888597178567676
0.15057626817714637,0.0017637544799395234,-0.161570547370446,0.24721928269173837,0.07619950893114824,-0.0265574287849184,-0.04899060206844948,0.10462811584126881
-0.11814662794651488,-0.004598465530498853,0.02175350312424526,0.16425909847151637,-0.04184464233946328,0.027923636620044538,-0.05221936684982323,0.11404355527428182
0.03748583951606304,-0.005187124885222969,0.0858636410262923,0.18108766994943706,0.08089910817261028,-0.03325961947383109,-0.04532593090113371,-0.11092982979660397
-0.07973886817310434,-0.000500701797738189,-0.1649193195473011,0.17098611378981374,0.03429570176812263,0.026197109388407244,-0.04560628384581469,-0.10362666249252375
-0.13495828372047142,0.01697053575902695,0.18745365883658557,0.17408179682895722,0.02124763171214546,-0.023971955503542742,0.05270529379928456,0.10390237114212629
0.1415319376793785,-0.00046970474802945727,0.09640614117213944,0.2388950884066822,0.027533388396579067,-0.022059412348660653,0.047980976140923164,0.10950699385278682
-0.08058266782895068,0.0028695817397248104,-0.16311728426525934,0.18456757219574918,-0.08678838104879119,0.03498431322462236,0.039061430841987106,0.11132709874627945
0.14878580655708173,0.009361203896123773,0.08787992404715561,0.23783286293807746,-0.06410421294971763,0.01909529728735647,0.04583630744679203,0.10177057330392658
-0.08072850638769478,0.00517332494807416,-0.17651103816906288,-0.3426713199728734,-0.028829823541114304,-0.030550426242871794,-0.045633256722000325,0.111910958930919
0.03213998936687675,-0.0003078290748063144,0.015689690185567522,0.17843420247906377,0.05466755695751246,-0.016637917743293353,0.056240490003874814,0.09851490167953839
-0.07218240492748379,-0.012341988380384994,-0.046077668135144946,0.24039654549971773,-0.06760146034510288,-0.00835910434111902,-0.04947162832388397,-0.03346021125847651
-0.06700411752708504,-0.008481661074116414,-0.18210760778242016,0.17091076410464145,0.036200821012176476,-0.03341605529740882,-0.044393426014715465,0.10433307072089733
0.13978949889190126,-0.0017608351061905775,0.18018903040870038,0.24154619901555432,0.08555153328187613,-0.034423961553686176,-0.046249392178342286,0.10278706123621911
-0.13632230537246023,0.0003686040523427103,-0.08355995038143445,0.15509415731098627,-0.08681082865806121,-0.03149992640946061,0.040703159508363555,0.1012870595005632
0.1603902017943486,0.005431354936158953,0.08496509995597884,0.24412528487467497,0.0437733471656578,-0.022221976908709903,-0.048456467990948104,0.10066002220621913
0.15676658607665758,-0.0037308336087311382,0.09159262975756782,-0.33777943590763004,0.0415362306053653,-0.027084248373927155,-0.03780886893004335,0.09329175327802146
-0.12838079010880513,0.004670462959371546,0.010908376529383958,-0.34530243248451514,-0.028877405564409705,-0.01940625351795676,-0.047030811770402324,0.10235115867652136
0.1514836025468132,0.0014857611336943984,-0.16682326768210326,0.2530416305293133,0.09193507862734972,-0.021841682204119132,-0.04078843062866973,-0.0978150271719558
0.15356157259324563,-0.008959922645409577,-0.17087684972393577,-0.34620513501324124,-0.08272995882404607,-0.02150430666862783,-0.05325192020238729,0.10731829708982035
0.15141001895188733,-0.009365882876859586,0.0883786499875507,-0.34037984905522634,-0.027932741693249035,-0.01951779260637768,0.04662709569676216,0.09916788701420604
0.14397419901655412,0.00014811089388690557,0.07958725207198958,0.23834210319235147,0.09547905094778653,0.015907550845750004,-0.04713020356979288,0.10260066332820265
0.037001582638739115,-0.006621179610979242,0.08889336650875242,0.23546631712584642,0.07897427383344942,0.022263009720279215,-0.05379418403836653,0.09861922904209343
0.15188912898863444,-0.002477146573491892,0.08899338501638393,0.2442435249943858,0.02397238304690075,-0.04677690217466319,-0.04633815596859181,0.09433807071319235
0.03225265542944337,-0.001503384270355949,-0.16456538908753188,-0.3443441692529006,-0.08949349171811263,-0.03318173187582908,-0.051975441308571964,-0.12039288487634747
-0.07531857110240261,-0.003394130901093704,0.007717931191978798,-0.3446128507401439,-0.07244613080036999,0.02738224489753766,-0.05983271173421389,0.10576622980937248
-0.08226626030065909,0.005210522867717076,0.011760592147019225,0.17812057179297716,-0.07620214839777315,-0.026478935678977248,0.05393469571660765,0.10996554689976762
0.034321771081334496,0.006014094835812921,0.008428503841659885,0.24812081543599662,0.08769780121958533,0.031943270466678865,-0.0500518767035742,-0.01222462748336445
